consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
426,popular_1_exp_Experiment_1_seed_42,3,0.052336614491823995,connected,mainstream
162,popular_1_exp_Experiment_1_seed_42,3,0.05661225143113637,connected,mainstream
247,popular_1_exp_Experiment_1_seed_42,3,0.06268706610195361,connected,mainstream
109,popular_1_exp_Experiment_1_seed_42,3,0.054501005843118046,connected,mainstream
156,popular_1_exp_Experiment_1_seed_42,3,0.06499526837660419,connected,mainstream
183,popular_1_exp_Experiment_1_seed_42,3,0.05782303246926443,connected,mainstream
510,popular_1_exp_Experiment_1_seed_42,3,0.053553438989196255,connected,mainstream
465,popular_1_exp_Experiment_1_seed_42,3,0.053756938480691796,connected,mainstream
478,popular_1_exp_Experiment_1_seed_42,3,0.0637426334208291,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,3,0.05550636645327802,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,3,0.05196600506384652,connected,mainstream
536,popular_1_exp_Experiment_1_seed_42,3,0.05677763386922824,connected,mainstream
203,popular_1_exp_Experiment_1_seed_42,3,0.05145268627275842,connected,mainstream
551,popular_1_exp_Experiment_1_seed_42,3,0.059799784199559856,connected,mainstream
422,popular_1_exp_Experiment_1_seed_42,3,0.05448431795171566,connected,mainstream
171,popular_1_exp_Experiment_1_seed_42,3,0.07728410203851405,connected,mainstream
324,popular_1_exp_Experiment_1_seed_42,3,0.052899302155483746,connected,mainstream
138,popular_1_exp_Experiment_1_seed_42,3,0.06842580034901175,connected,mainstream
417,popular_1_exp_Experiment_1_seed_42,3,0.054110135369637546,connected,mainstream
117,popular_1_exp_Experiment_1_seed_42,3,0.054143780369238205,connected,mainstream
471,popular_1_exp_Experiment_1_seed_42,3,0.06067710109251867,connected,mainstream
420,popular_1_exp_Experiment_1_seed_42,3,0.06565038994544181,connected,mainstream
486,popular_1_exp_Experiment_1_seed_42,3,0.05300608630738834,connected,mainstream
113,popular_1_exp_Experiment_1_seed_42,3,0.06091778908466181,connected,mainstream
549,popular_1_exp_Experiment_1_seed_42,3,0.06477966796285661,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,3,0.06489250662021019,connected,mainstream
152,popular_1_exp_Experiment_1_seed_42,3,0.050980530432381876,connected,mainstream
306,popular_1_exp_Experiment_1_seed_42,3,0.05774917932346118,connected,mainstream
63,popular_1_exp_Experiment_1_seed_42,3,0.06344381403024697,connected,mainstream
480,popular_1_exp_Experiment_1_seed_42,3,0.0599986931076612,connected,mainstream
329,popular_1_exp_Experiment_1_seed_42,3,0.05554619818200079,connected,mainstream
104,popular_1_exp_Experiment_1_seed_42,3,0.05309012478487118,connected,mainstream
367,popular_1_exp_Experiment_1_seed_42,3,0.05134124408870052,connected,mainstream
85,popular_1_exp_Experiment_1_seed_42,3,0.05333655119797012,connected,mainstream
472,popular_1_exp_Experiment_1_seed_42,3,0.04876865941997655,connected,mainstream
6,popular_1_exp_Experiment_1_seed_42,3,0.027542207192473928,connected,niche
266,popular_1_exp_Experiment_1_seed_42,3,0.054604012921062844,connected,mainstream
147,popular_1_exp_Experiment_1_seed_42,3,0.051690244022537385,connected,mainstream
42,popular_1_exp_Experiment_1_seed_42,3,0.016617717152255674,connected,niche
330,popular_1_exp_Experiment_1_seed_42,3,0.06480898493418606,connected,mainstream
236,popular_1_exp_Experiment_1_seed_42,3,0.05652240589780683,connected,mainstream
208,popular_1_exp_Experiment_1_seed_42,3,0.05208605062626878,connected,mainstream
303,popular_1_exp_Experiment_1_seed_42,3,0.05583507584805939,connected,mainstream
599,popular_1_exp_Experiment_1_seed_42,3,0.05205227883356819,connected,mainstream
259,popular_1_exp_Experiment_1_seed_42,3,0.05112313446628194,connected,mainstream
428,popular_1_exp_Experiment_1_seed_42,3,0.060594210621597255,connected,mainstream
548,popular_1_exp_Experiment_1_seed_42,3,0.05838894677379805,connected,mainstream
502,popular_1_exp_Experiment_1_seed_42,3,0.0589556460986635,connected,mainstream
160,popular_1_exp_Experiment_1_seed_42,3,0.06511051171628235,connected,mainstream
31,popular_1_exp_Experiment_1_seed_42,3,0.013644057599688461,connected,niche
404,popular_1_exp_Experiment_1_seed_42,3,0.058450303176246256,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,3,0.05477924018260529,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,3,0.051912929728753276,connected,mainstream
68,popular_1_exp_Experiment_1_seed_42,3,0.056097585338027535,connected,mainstream
427,popular_1_exp_Experiment_1_seed_42,3,0.05116409994285912,connected,mainstream
180,popular_1_exp_Experiment_1_seed_42,3,0.05241381332125317,connected,mainstream
396,popular_1_exp_Experiment_1_seed_42,3,0.05475232776198593,connected,mainstream
571,popular_1_exp_Experiment_1_seed_42,3,0.0522063857940562,connected,mainstream
5,popular_1_exp_Experiment_1_seed_42,3,0.03817519629120918,connected,niche
361,popular_1_exp_Experiment_1_seed_42,3,0.05517319509577817,connected,mainstream
48,popular_1_exp_Experiment_1_seed_42,3,0.015160100914927267,connected,niche
93,popular_1_exp_Experiment_1_seed_42,3,0.05175249730819773,connected,mainstream
133,popular_1_exp_Experiment_1_seed_42,3,0.05201958814303868,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,3,0.05864882385530181,connected,mainstream
589,popular_1_exp_Experiment_1_seed_42,3,0.055622705635410746,connected,mainstream
9,popular_1_exp_Experiment_1_seed_42,3,0.01673864671011142,connected,niche
456,popular_1_exp_Experiment_1_seed_42,3,0.05065995901156382,connected,mainstream
544,popular_1_exp_Experiment_1_seed_42,3,0.04940267528041453,connected,mainstream
312,popular_1_exp_Experiment_1_seed_42,3,0.05859532555848046,connected,mainstream
430,popular_1_exp_Experiment_1_seed_42,3,0.05076575394056826,connected,mainstream
242,popular_1_exp_Experiment_1_seed_42,3,0.04381497986254035,connected,mainstream
164,popular_1_exp_Experiment_1_seed_42,3,0.05019417430166978,connected,mainstream
482,popular_1_exp_Experiment_1_seed_42,3,0.05833931828678898,connected,mainstream
313,popular_1_exp_Experiment_1_seed_42,3,0.06022458910360093,connected,mainstream
26,popular_1_exp_Experiment_1_seed_42,3,0.015713544619314478,connected,niche
489,popular_1_exp_Experiment_1_seed_42,3,0.06777340566945891,connected,mainstream
409,popular_1_exp_Experiment_1_seed_42,3,0.055978283771358044,connected,mainstream
219,popular_1_exp_Experiment_1_seed_42,3,0.05778071722078173,connected,mainstream
473,popular_1_exp_Experiment_1_seed_42,3,0.05280111447871552,connected,mainstream
1,popular_1_exp_Experiment_1_seed_42,3,0.017887537594927307,connected,niche
425,popular_1_exp_Experiment_1_seed_42,3,0.04997424303563922,connected,mainstream
397,popular_1_exp_Experiment_1_seed_42,3,0.052694729930665866,connected,mainstream
209,popular_1_exp_Experiment_1_seed_42,3,0.05353457979949572,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,3,0.05534727532232007,connected,mainstream
271,popular_1_exp_Experiment_1_seed_42,3,0.05190358935020172,connected,mainstream
151,popular_1_exp_Experiment_1_seed_42,3,0.054566761130401736,connected,mainstream
355,popular_1_exp_Experiment_1_seed_42,3,0.0578225904099485,connected,mainstream
275,popular_1_exp_Experiment_1_seed_42,3,0.061671068008869255,connected,mainstream
55,popular_1_exp_Experiment_1_seed_42,3,0.026583628819333863,connected,niche
294,popular_1_exp_Experiment_1_seed_42,3,0.056295749040959554,connected,mainstream
562,popular_1_exp_Experiment_1_seed_42,3,0.05176757624759409,connected,mainstream
297,popular_1_exp_Experiment_1_seed_42,3,0.05993801489264502,connected,mainstream
407,popular_1_exp_Experiment_1_seed_42,3,0.051672681129041616,connected,mainstream
44,popular_1_exp_Experiment_1_seed_42,3,0.019457590981208927,connected,niche
300,popular_1_exp_Experiment_1_seed_42,3,0.052843431747477465,connected,mainstream
166,popular_1_exp_Experiment_1_seed_42,3,0.05262276802406398,connected,mainstream
232,popular_1_exp_Experiment_1_seed_42,3,0.05184182016182218,connected,mainstream
110,popular_1_exp_Experiment_1_seed_42,3,0.05849408177993464,connected,mainstream
540,popular_1_exp_Experiment_1_seed_42,3,0.05666657659358917,connected,mainstream
516,popular_1_exp_Experiment_1_seed_42,3,0.05242423400597742,connected,mainstream
448,popular_1_exp_Experiment_1_seed_42,3,0.06156184150508832,connected,mainstream
406,popular_1_exp_Experiment_1_seed_42,3,0.05233536565739391,connected,mainstream
273,popular_1_exp_Experiment_1_seed_42,3,0.0620492625358523,connected,mainstream
416,popular_1_exp_Experiment_1_seed_42,3,0.05261335241385378,connected,mainstream
27,popular_1_exp_Experiment_1_seed_42,3,0.03003665327035752,connected,niche
165,popular_1_exp_Experiment_1_seed_42,3,0.05261072678606352,connected,mainstream
344,popular_1_exp_Experiment_1_seed_42,3,0.05713224182072545,connected,mainstream
227,popular_1_exp_Experiment_1_seed_42,3,0.05036596748060009,connected,mainstream
320,popular_1_exp_Experiment_1_seed_42,3,0.05206166523329301,connected,mainstream
597,popular_1_exp_Experiment_1_seed_42,3,0.05137590204529968,connected,mainstream
252,popular_1_exp_Experiment_1_seed_42,3,0.057877541334860026,connected,mainstream
490,popular_1_exp_Experiment_1_seed_42,3,0.055695724859479524,connected,mainstream
218,popular_1_exp_Experiment_1_seed_42,3,0.05195664032585163,connected,mainstream
90,popular_1_exp_Experiment_1_seed_42,3,0.07367543040563126,connected,mainstream
546,popular_1_exp_Experiment_1_seed_42,3,0.05859025037380752,connected,mainstream
563,popular_1_exp_Experiment_1_seed_42,3,0.052106531819221945,connected,mainstream
231,popular_1_exp_Experiment_1_seed_42,3,0.04805008990474261,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,3,0.06505470565787012,connected,mainstream
97,popular_1_exp_Experiment_1_seed_42,3,0.04956194625984711,connected,mainstream
388,popular_1_exp_Experiment_1_seed_42,3,0.06524236364605301,connected,mainstream
364,popular_1_exp_Experiment_1_seed_42,3,0.05478034367281074,connected,mainstream
286,popular_1_exp_Experiment_1_seed_42,3,0.05939169859516715,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,3,0.050787585165186805,connected,mainstream
265,popular_1_exp_Experiment_1_seed_42,3,0.06686447538117152,connected,mainstream
56,popular_1_exp_Experiment_1_seed_42,3,0.021834163468207903,connected,niche
163,popular_1_exp_Experiment_1_seed_42,3,0.06096283577191921,connected,mainstream
145,popular_1_exp_Experiment_1_seed_42,3,0.05856028338982216,connected,mainstream
438,popular_1_exp_Experiment_1_seed_42,3,0.059883412592095064,connected,mainstream
225,popular_1_exp_Experiment_1_seed_42,3,0.05167323404101598,connected,mainstream
370,popular_1_exp_Experiment_1_seed_42,3,0.05437733968422618,connected,mainstream
524,popular_1_exp_Experiment_1_seed_42,3,0.054503068169549355,connected,mainstream
154,popular_1_exp_Experiment_1_seed_42,3,0.06745168959657175,connected,mainstream
315,popular_1_exp_Experiment_1_seed_42,3,0.07012060254915137,connected,mainstream
578,popular_1_exp_Experiment_1_seed_42,3,0.05197032094065648,connected,mainstream
289,popular_1_exp_Experiment_1_seed_42,3,0.053460073265756476,connected,mainstream
476,popular_1_exp_Experiment_1_seed_42,3,0.06377564006018731,connected,mainstream
142,popular_1_exp_Experiment_1_seed_42,3,0.05201888537120794,connected,mainstream
440,popular_1_exp_Experiment_1_seed_42,3,0.06072709422553004,connected,mainstream
413,popular_1_exp_Experiment_1_seed_42,3,0.05373884405656843,connected,mainstream
146,popular_1_exp_Experiment_1_seed_42,3,0.051758249544418905,connected,mainstream
376,popular_1_exp_Experiment_1_seed_42,3,0.0492648732956421,connected,mainstream
3,popular_1_exp_Experiment_1_seed_42,3,0.018333485670453682,connected,niche
148,popular_1_exp_Experiment_1_seed_42,3,0.05364333920281491,connected,mainstream
197,popular_1_exp_Experiment_1_seed_42,3,0.053578616215306636,connected,mainstream
311,popular_1_exp_Experiment_1_seed_42,3,0.055012536840322895,connected,mainstream
365,popular_1_exp_Experiment_1_seed_42,3,0.052439703474526235,connected,mainstream
322,popular_1_exp_Experiment_1_seed_42,3,0.05603862973558723,connected,mainstream
260,popular_1_exp_Experiment_1_seed_42,3,0.06442614736695208,connected,mainstream
262,popular_1_exp_Experiment_1_seed_42,3,0.07101669034262222,connected,mainstream
543,popular_1_exp_Experiment_1_seed_42,3,0.05936474312224991,connected,mainstream
282,popular_1_exp_Experiment_1_seed_42,3,0.05252148577109645,connected,mainstream
213,popular_1_exp_Experiment_1_seed_42,3,0.05469737978881072,connected,mainstream
435,popular_1_exp_Experiment_1_seed_42,3,0.04971381521218815,connected,mainstream
32,popular_1_exp_Experiment_1_seed_42,3,0.021335059280706514,connected,niche
366,popular_1_exp_Experiment_1_seed_42,3,0.0664855294673385,connected,mainstream
76,popular_1_exp_Experiment_1_seed_42,3,0.05299204055035652,connected,mainstream
233,popular_1_exp_Experiment_1_seed_42,3,0.05342940949045602,connected,mainstream
177,popular_1_exp_Experiment_1_seed_42,3,0.05376863082291059,connected,mainstream
449,popular_1_exp_Experiment_1_seed_42,3,0.05752268707557053,connected,mainstream
307,popular_1_exp_Experiment_1_seed_42,3,0.0584120204903897,connected,mainstream
468,popular_1_exp_Experiment_1_seed_42,3,0.059312476571617735,connected,mainstream
199,popular_1_exp_Experiment_1_seed_42,3,0.05149377520295037,connected,mainstream
168,popular_1_exp_Experiment_1_seed_42,3,0.050507762259927695,connected,mainstream
593,popular_1_exp_Experiment_1_seed_42,3,0.07270602815450826,connected,mainstream
175,popular_1_exp_Experiment_1_seed_42,3,0.055763400084735903,connected,mainstream
349,popular_1_exp_Experiment_1_seed_42,3,0.06806296377456744,connected,mainstream
554,popular_1_exp_Experiment_1_seed_42,3,0.059820413807646335,connected,mainstream
572,popular_1_exp_Experiment_1_seed_42,3,0.05261059513699153,connected,mainstream
304,popular_1_exp_Experiment_1_seed_42,3,0.05089204205260129,connected,mainstream
513,popular_1_exp_Experiment_1_seed_42,3,0.05856237412967417,connected,mainstream
102,popular_1_exp_Experiment_1_seed_42,3,0.05288234544706988,connected,mainstream
206,popular_1_exp_Experiment_1_seed_42,3,0.05077914726685614,connected,mainstream
100,popular_1_exp_Experiment_1_seed_42,3,0.061823498159295144,connected,mainstream
69,popular_1_exp_Experiment_1_seed_42,3,0.06377920571800057,connected,mainstream
517,popular_1_exp_Experiment_1_seed_42,3,0.06025825669517784,connected,mainstream
475,popular_1_exp_Experiment_1_seed_42,3,0.048342574721978025,connected,mainstream
91,popular_1_exp_Experiment_1_seed_42,3,0.05730508924871777,connected,mainstream
216,popular_1_exp_Experiment_1_seed_42,3,0.052359166622480406,connected,mainstream
143,popular_1_exp_Experiment_1_seed_42,3,0.05572567790525514,connected,mainstream
36,popular_1_exp_Experiment_1_seed_42,3,0.019300229176842106,connected,niche
504,popular_1_exp_Experiment_1_seed_42,3,0.05260552801056697,connected,mainstream
411,popular_1_exp_Experiment_1_seed_42,3,0.06644054877423815,connected,mainstream
368,popular_1_exp_Experiment_1_seed_42,3,0.051218438465555925,connected,mainstream
424,popular_1_exp_Experiment_1_seed_42,4,0.0541769621461736,connected,mainstream
39,popular_1_exp_Experiment_1_seed_42,4,0.022463326009853846,connected,niche
245,popular_1_exp_Experiment_1_seed_42,4,0.0550881468240236,connected,mainstream
228,popular_1_exp_Experiment_1_seed_42,4,0.049230807139618644,connected,mainstream
412,popular_1_exp_Experiment_1_seed_42,4,0.052062552426383246,connected,mainstream
450,popular_1_exp_Experiment_1_seed_42,4,0.05732291672481241,connected,mainstream
136,popular_1_exp_Experiment_1_seed_42,4,0.054683990804298165,connected,mainstream
437,popular_1_exp_Experiment_1_seed_42,4,0.05832606567845383,connected,mainstream
12,popular_1_exp_Experiment_1_seed_42,4,0.014598185655217583,connected,niche
173,popular_1_exp_Experiment_1_seed_42,4,0.0547909141737196,connected,mainstream
84,popular_1_exp_Experiment_1_seed_42,4,0.06112809828086412,connected,mainstream
33,popular_1_exp_Experiment_1_seed_42,4,0.0158294758158873,connected,niche
532,popular_1_exp_Experiment_1_seed_42,4,0.05681445920126135,connected,mainstream
246,popular_1_exp_Experiment_1_seed_42,4,0.056764732350371716,connected,mainstream
4,popular_1_exp_Experiment_1_seed_42,4,0.021668634647294554,connected,niche
491,popular_1_exp_Experiment_1_seed_42,4,0.05131246565667721,connected,mainstream
477,popular_1_exp_Experiment_1_seed_42,4,0.0522023785946449,connected,mainstream
371,popular_1_exp_Experiment_1_seed_42,4,0.056560626438758414,connected,mainstream
590,popular_1_exp_Experiment_1_seed_42,4,0.05160777937740325,connected,mainstream
277,popular_1_exp_Experiment_1_seed_42,4,0.056875141041450465,connected,mainstream
254,popular_1_exp_Experiment_1_seed_42,4,0.05225517245941413,connected,mainstream
57,popular_1_exp_Experiment_1_seed_42,4,0.01580880218673843,connected,niche
74,popular_1_exp_Experiment_1_seed_42,4,0.05797039240215358,connected,mainstream
217,popular_1_exp_Experiment_1_seed_42,4,0.06197394518888936,connected,mainstream
192,popular_1_exp_Experiment_1_seed_42,4,0.061839474083773126,connected,mainstream
13,popular_1_exp_Experiment_1_seed_42,4,0.01623512506007312,connected,niche
560,popular_1_exp_Experiment_1_seed_42,4,0.052570670760491434,connected,mainstream
120,popular_1_exp_Experiment_1_seed_42,4,0.05541583697675919,connected,mainstream
415,popular_1_exp_Experiment_1_seed_42,4,0.06438533450216484,connected,mainstream
235,popular_1_exp_Experiment_1_seed_42,4,0.05512349602143138,connected,mainstream
555,popular_1_exp_Experiment_1_seed_42,4,0.0656888417430662,connected,mainstream
408,popular_1_exp_Experiment_1_seed_42,4,0.052497946912294174,connected,mainstream
500,popular_1_exp_Experiment_1_seed_42,4,0.05461482271914517,connected,mainstream
385,popular_1_exp_Experiment_1_seed_42,4,0.0660055471740077,connected,mainstream
221,popular_1_exp_Experiment_1_seed_42,4,0.05088942159135348,connected,mainstream
128,popular_1_exp_Experiment_1_seed_42,4,0.06900965636036425,connected,mainstream
223,popular_1_exp_Experiment_1_seed_42,4,0.059124923402673966,connected,mainstream
377,popular_1_exp_Experiment_1_seed_42,4,0.05759232730114818,connected,mainstream
179,popular_1_exp_Experiment_1_seed_42,4,0.05949561208554302,connected,mainstream
374,popular_1_exp_Experiment_1_seed_42,4,0.055657209378473356,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,4,0.07270680502212186,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,4,0.08536701609870505,connected,mainstream
291,popular_1_exp_Experiment_1_seed_42,4,0.06016023354132451,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,4,0.061676892081417155,connected,mainstream
7,popular_1_exp_Experiment_1_seed_42,4,0.01684262155736493,connected,niche
284,popular_1_exp_Experiment_1_seed_42,4,0.05645913814324723,connected,mainstream
588,popular_1_exp_Experiment_1_seed_42,4,0.05648732012724533,connected,mainstream
144,popular_1_exp_Experiment_1_seed_42,4,0.05156842583068263,connected,mainstream
399,popular_1_exp_Experiment_1_seed_42,4,0.05481016501514918,connected,mainstream
287,popular_1_exp_Experiment_1_seed_42,4,0.06413553782573404,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,4,0.05203592830842798,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,4,0.016745274295206298,connected,niche
178,popular_1_exp_Experiment_1_seed_42,4,0.05888712754049039,connected,mainstream
258,popular_1_exp_Experiment_1_seed_42,4,0.05405988778555373,connected,mainstream
101,popular_1_exp_Experiment_1_seed_42,4,0.05923908584350812,connected,mainstream
561,popular_1_exp_Experiment_1_seed_42,4,0.052090281284455996,connected,mainstream
202,popular_1_exp_Experiment_1_seed_42,4,0.0555044285141108,connected,mainstream
279,popular_1_exp_Experiment_1_seed_42,4,0.05159983358347311,connected,mainstream
79,popular_1_exp_Experiment_1_seed_42,4,0.05762987945197662,connected,mainstream
290,popular_1_exp_Experiment_1_seed_42,4,0.05520673126390008,connected,mainstream
318,popular_1_exp_Experiment_1_seed_42,4,0.05165459326834727,connected,mainstream
342,popular_1_exp_Experiment_1_seed_42,4,0.06421499420219152,connected,mainstream
244,popular_1_exp_Experiment_1_seed_42,4,0.053710202878768036,connected,mainstream
186,popular_1_exp_Experiment_1_seed_42,4,0.055239520759968276,connected,mainstream
579,popular_1_exp_Experiment_1_seed_42,4,0.05409771634448643,connected,mainstream
533,popular_1_exp_Experiment_1_seed_42,4,0.08650891291394375,connected,mainstream
198,popular_1_exp_Experiment_1_seed_42,4,0.052977063907276155,connected,mainstream
23,popular_1_exp_Experiment_1_seed_42,4,0.01575028636082541,connected,niche
375,popular_1_exp_Experiment_1_seed_42,4,0.05268482342570904,connected,mainstream
527,popular_1_exp_Experiment_1_seed_42,4,0.05450988519406516,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,4,0.06653330173210624,connected,mainstream
248,popular_1_exp_Experiment_1_seed_42,4,0.05652739432264522,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,4,0.017271526800454583,connected,niche
439,popular_1_exp_Experiment_1_seed_42,4,0.05600208226856859,connected,mainstream
47,popular_1_exp_Experiment_1_seed_42,4,0.013818438896154125,connected,niche
410,popular_1_exp_Experiment_1_seed_42,4,0.0578338426446787,connected,mainstream
392,popular_1_exp_Experiment_1_seed_42,4,0.06564208322368732,connected,mainstream
135,popular_1_exp_Experiment_1_seed_42,4,0.05819809924297936,connected,mainstream
363,popular_1_exp_Experiment_1_seed_42,4,0.05286830440230219,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,4,0.04925366609001446,connected,mainstream
210,popular_1_exp_Experiment_1_seed_42,4,0.06741564768420534,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,4,0.0634790811299802,connected,mainstream
434,popular_1_exp_Experiment_1_seed_42,4,0.06680340192462864,connected,mainstream
126,popular_1_exp_Experiment_1_seed_42,4,0.053515984877967555,connected,mainstream
115,popular_1_exp_Experiment_1_seed_42,4,0.05432560535727069,connected,mainstream
172,popular_1_exp_Experiment_1_seed_42,4,0.05178610059394136,connected,mainstream
77,popular_1_exp_Experiment_1_seed_42,4,0.05096020973565909,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,4,0.05857966377614951,connected,mainstream
484,popular_1_exp_Experiment_1_seed_42,4,0.05646268440378594,connected,mainstream
141,popular_1_exp_Experiment_1_seed_42,4,0.0617834097648102,connected,mainstream
395,popular_1_exp_Experiment_1_seed_42,4,0.06644972449118884,connected,mainstream
528,popular_1_exp_Experiment_1_seed_42,4,0.06732911057623797,connected,mainstream
130,popular_1_exp_Experiment_1_seed_42,4,0.05271019026880694,connected,mainstream
352,popular_1_exp_Experiment_1_seed_42,4,0.054757518387300454,connected,mainstream
170,popular_1_exp_Experiment_1_seed_42,4,0.0503403705890885,connected,mainstream
37,popular_1_exp_Experiment_1_seed_42,4,0.025338800879721568,connected,niche
401,popular_1_exp_Experiment_1_seed_42,4,0.051501070250112864,connected,mainstream
499,popular_1_exp_Experiment_1_seed_42,4,0.05636383929512645,connected,mainstream
24,popular_1_exp_Experiment_1_seed_42,4,0.017338203952374752,connected,niche
459,popular_1_exp_Experiment_1_seed_42,4,0.05604675475168566,connected,mainstream
538,popular_1_exp_Experiment_1_seed_42,4,0.05201456492534042,connected,mainstream
301,popular_1_exp_Experiment_1_seed_42,4,0.0555061914717759,connected,mainstream
378,popular_1_exp_Experiment_1_seed_42,4,0.06795377268927692,connected,mainstream
550,popular_1_exp_Experiment_1_seed_42,4,0.07180781007055263,connected,mainstream
249,popular_1_exp_Experiment_1_seed_42,4,0.058669806737128814,connected,mainstream
405,popular_1_exp_Experiment_1_seed_42,4,0.062013266319203154,connected,mainstream
325,popular_1_exp_Experiment_1_seed_42,4,0.06201422387309392,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,4,0.05087915306270585,connected,mainstream
140,popular_1_exp_Experiment_1_seed_42,4,0.06793369705458335,connected,mainstream
492,popular_1_exp_Experiment_1_seed_42,4,0.06857488595049559,connected,mainstream
89,popular_1_exp_Experiment_1_seed_42,4,0.054115704187407,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,4,0.06239210058913019,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,4,0.05138625276310812,connected,mainstream
169,popular_1_exp_Experiment_1_seed_42,4,0.05761432561986748,connected,mainstream
497,popular_1_exp_Experiment_1_seed_42,4,0.05945075514576898,connected,mainstream
573,popular_1_exp_Experiment_1_seed_42,4,0.05788382561867219,connected,mainstream
327,popular_1_exp_Experiment_1_seed_42,4,0.051510003361392574,connected,mainstream
556,popular_1_exp_Experiment_1_seed_42,4,0.048776864042886,connected,mainstream
107,popular_1_exp_Experiment_1_seed_42,4,0.05368875954630178,connected,mainstream
53,popular_1_exp_Experiment_1_seed_42,4,0.019038610826752043,connected,niche
394,popular_1_exp_Experiment_1_seed_42,4,0.05348797068281219,connected,mainstream
215,popular_1_exp_Experiment_1_seed_42,4,0.06911953035516467,connected,mainstream
112,popular_1_exp_Experiment_1_seed_42,4,0.055849045087053795,connected,mainstream
328,popular_1_exp_Experiment_1_seed_42,4,0.06904198399996775,connected,mainstream
87,popular_1_exp_Experiment_1_seed_42,4,0.05430441224001759,connected,mainstream
119,popular_1_exp_Experiment_1_seed_42,4,0.07648398250400273,connected,mainstream
185,popular_1_exp_Experiment_1_seed_42,4,0.06346633432209316,connected,mainstream
269,popular_1_exp_Experiment_1_seed_42,4,0.05931119900377016,connected,mainstream
457,popular_1_exp_Experiment_1_seed_42,4,0.059063880919754654,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,4,0.050034524083755416,connected,mainstream
18,popular_1_exp_Experiment_1_seed_42,4,0.015375088439356312,connected,niche
261,popular_1_exp_Experiment_1_seed_42,4,0.051847051646634314,connected,mainstream
134,popular_1_exp_Experiment_1_seed_42,4,0.07098269936692377,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,4,0.07469607759964943,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,4,0.05926407997457633,connected,mainstream
184,popular_1_exp_Experiment_1_seed_42,4,0.05924334564738648,connected,mainstream
45,popular_1_exp_Experiment_1_seed_42,4,0.021117821221979447,connected,niche
82,popular_1_exp_Experiment_1_seed_42,4,0.07126514482838263,connected,mainstream
444,popular_1_exp_Experiment_1_seed_42,4,0.05077538027246798,connected,mainstream
189,popular_1_exp_Experiment_1_seed_42,4,0.0571209469987698,connected,mainstream
461,popular_1_exp_Experiment_1_seed_42,4,0.05541753740067724,connected,mainstream
506,popular_1_exp_Experiment_1_seed_42,4,0.05550953823771456,connected,mainstream
121,popular_1_exp_Experiment_1_seed_42,4,0.07016004168938528,connected,mainstream
379,popular_1_exp_Experiment_1_seed_42,4,0.057385117373242756,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,4,0.05024650119914295,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,4,0.01674353397302389,connected,niche
583,popular_1_exp_Experiment_1_seed_42,4,0.06139466932626018,connected,mainstream
539,popular_1_exp_Experiment_1_seed_42,4,0.05711211856060599,connected,mainstream
585,popular_1_exp_Experiment_1_seed_42,4,0.06076652834691328,connected,mainstream
158,popular_1_exp_Experiment_1_seed_42,4,0.05582121551079557,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,4,0.046490262590478885,connected,mainstream
323,popular_1_exp_Experiment_1_seed_42,4,0.04950165550029458,connected,mainstream
15,popular_1_exp_Experiment_1_seed_42,4,0.018332019513410222,connected,niche
591,popular_1_exp_Experiment_1_seed_42,4,0.069898908145343,connected,mainstream
485,popular_1_exp_Experiment_1_seed_42,4,0.05848125876965371,connected,mainstream
182,popular_1_exp_Experiment_1_seed_42,4,0.06714433671138277,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,4,0.026436036073825105,connected,niche
351,popular_1_exp_Experiment_1_seed_42,4,0.050288437715831164,connected,mainstream
494,popular_1_exp_Experiment_1_seed_42,4,0.06173431847491719,connected,mainstream
